433327840428524,\N,1.35397936964,0.00000620745,3.25519449873,0.0000073138,0.000000000300481,1.35397665611,0.0000104113,3.25518958294,0.0000115389,0.0000000000441382,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.29263e-29,2.34101e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0755578,\N,\N,-0.0782398,0.059585,0.382629,0.123882,0.67197,0.244036,24582,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.14379e-29,7.76088e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.0778906,0.0265518,0.495397,0.0416046,0.963056,0.0631265,49164,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.80988e-28,9.15654e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.116727,0.00821387,0.576962,0.0132978,0.937292,0.0218289,77843,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.88716e-28,2.29037e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.115423,0.0144502,0.532796,0.0277749,0.996268,0.0452849,53261,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.10274e-28,2.08578e-29,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.12314,0.00870398,0.56812,0.0175622,0.911601,0.0270319,40970,16,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.10574e-28,2.27616e-29,\N,\N,\N,\N,\N,49565.4322808,49705.0594728,\N,\N,0.0922052,0.0147071,0.552404,0.0356621,0.921348,0.0164659,65552
433327840428525,\N,1.35786191313,0.00000703158,3.25572107947,0.00000706968,0.000000000519965,1.35786328719,0.0000266942,3.25570585971,0.0000282806,-0.0000000000130707,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.00707e-29,3.62687e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.134244,0.050762,-0.0606605,0.039843,0.669907,0.0465866,40970,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.9596e-29,3.19017e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.014096,0.0431027,0.0317915,0.0295447,1.17539,0.519317,81940,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.89928e-29,6.62005e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0246506,0.0301871,-0.0211924,0.0396937,0.694177,0.0297133,49164,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.04574e-29,4.49953e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,\N,\N,\N,\N,\N,\N,45067,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.17524e-29,6.01295e-30,\N,\N,\N,\N,\N,49565.4327258,49645.1966948,\N,\N,-0.0960943,0.0895972,-0.0955704,0.0573081,0.629309,0.0243688,61455
433327840428526,\N,1.3583125571,0.00000695316,3.25284407572,0.00000748384,0.000000000735963,1.35830289211,0.0000160181,3.2528435694,0.0000165653,-0.00000000000837498,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.27091e-29,3.15617e-30,\N,\N,\N,\N,\N,49564.2924358,49668.0847188,\N,\N,-0.065328,0.0418293,-0.114676,0.0358698,0.566153,0.0318207,40970,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.5769e-29,2.99342e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.022855,0.0214364,0.0180098,0.0176776,0.549949,0.0185147,81940,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.00307e-28,7.38617e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0522123,0.0313139,-0.0191051,0.0333466,0.6241,0.0513727,53261,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.15986e-28,3.98167e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.0107317,0.0429503,-0.0440585,0.0316937,0.508457,0.0301387,40970,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.47955e-28,7.3094e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,0.0671483,0.0320496,0.0362169,0.0524153,0.537938,0.0165207,61455
433327840428527,\N,1.35972932696,0.0000061231,3.25484685426,0.00000659631,0.000000000371161,1.35972528646,0.0000200086,3.25484581384,0.0000212535,0.0000000000150503,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.80262e-29,3.78807e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.0530699,0.0404513,0.0688631,0.0495712,0.752127,0.0646568,40970,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.12172e-29,3.70499e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.0317906,0.0210854,0.0524651,0.0183238,0.730019,0.0316699,81940,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.01693e-28,8.82385e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0127333,0.0355575,0.0525657,0.0290602,0.816582,0.0665177,49164,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.10442e-28,5.40697e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,-0.0489516,0.0331737,-0.0193035,0.0227406,0.678868,0.0300259,45067,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.26637e-28,6.24186e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,-0.0524807,0.0575307,0.0923638,0.0496694,0.79153,0.0476015,69649
433327840428528,\N,1.3565926849,0.00000788225,3.25681794151,0.00000849854,0.000000000260971,1.35661979253,0.0000452317,3.25681520921,0.0000389245,-0.000000000103011,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.69846e-29,3.59083e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.15354,0.0586771,-0.0918957,0.058082,0.853175,0.0263577,36873,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.16888e-29,2.53e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.222731,0.0181333,-0.0851079,0.0339926,0.902011,0.0336975,73746,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.77862e-29,5.27724e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.256904,0.027036,-0.151257,0.0340576,0.956615,0.0465481,49164,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.94674e-29,3.86745e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.279467,0.0582654,-0.104886,0.0490415,0.853055,0.101177,45067,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.84621e-29,3.80236e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,\N,\N,\N,\N,\N,\N,49164
433327840428529,\N,1.35596964373,0.0000144496,3.25923680591,0.000012388,-0.00000000000521089,1.35600447086,0.000154713,3.25922347096,0.000115036,-0.000000000996378,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.80458e-29,3.65352e-30,\N,\N,\N,\N,\N,49638.0924198,49638.0924198,\N,\N,-0.0723823,\N,-0.950429,\N,0.578511,\N,4097,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.09029e-29,4.9488e-31,\N,\N,\N,\N,\N,49564.2707578,49649.1017118,\N,\N,0.00364389,0.117224,-0.0552798,0.121298,0.477159,0.0759712,32777,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.2851e-29,2.36313e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.120779,0.0925966,0.192374,0.129253,0.357513,0.182137,12291,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.85124e-29,2.31957e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1241978,\N,\N,0.0284106,0.0284106,0.0307842,0.0307842,0.181444,0.181444,8194,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428530,\N,1.35979259256,0.00000638727,3.25954272758,0.00000733918,0.000000000482951,1.35978505538,0.0000243707,3.25953303588,0.0000223105,0.0000000000235167,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.55761e-29,2.50983e-30,\N,\N,\N,\N,\N,49564.2924358,49668.0847188,\N,\N,0.226255,0.049077,0.0523653,0.101515,0.558869,0.0825471,40970,21,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.3532e-29,2.64196e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.260951,0.0259729,0.100579,0.0188787,0.614756,0.0245469,86037,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.25453e-29,5.72717e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.229785,0.028949,0.0853687,0.0257106,0.685975,0.0492637,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.75869e-29,3.21204e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.310718,0.0282411,0.0903158,0.0374431,0.585619,0.0270501,40970,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.52068e-29,4.34604e-30,\N,\N,\N,\N,\N,49565.4322808,49705.0594728,\N,\N,0.286951,0.0688599,0.0590813,0.0896503,4.81971,4.22791,73746
433327840428531,\N,1.36005173402,0.000011009,3.25849575099,0.0000274303,0.00000000000364867,1.35998725935,0.000387239,3.2585058484,0.000300788,-0.00000000716368,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49655.1933768,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.88184e-30,4.6607e-30,\N,\N,\N,\N,\N,49564.2870618,49655.1933768,\N,\N,-0.227805,0.149841,-0.00808167,0.203579,2.6287,1.76606,12291,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.52938e-30,1.8419e-31,\N,\N,\N,\N,\N,49582.2097948,49649.1017118,\N,\N,\N,\N,\N,\N,\N,\N,8194,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.54078e-29,2.84054e-30,\N,\N,\N,\N,\N,49564.2658518,49640.0739748,\N,\N,0.115379,0.183767,-0.0180026,0.227993,0.965431,0.0792856,16388,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428532,\N,1.36198088186,0.00000751295,3.25643288262,0.00000784375,0.000000000324843,1.36198357801,0.0000651694,3.25643598581,0.0000690922,0.000000000428488,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.04396e-29,2.14218e-30,\N,\N,\N,\N,\N,49638.0924198,49668.0847188,\N,\N,0.0805371,0.145998,0.122275,0.141999,0.595351,0.0631563,16388,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.54167e-29,1.09125e-30,\N,\N,\N,\N,\N,49553.2738848,49649.1017118,\N,\N,-0.0645717,0.0679287,0.0389055,0.054197,0.544546,0.0945298,65553,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.00826e-29,1.68443e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0101691,0.097726,0.0450905,0.103651,0.557165,0.0803101,36874,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.25434e-29,1.64538e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1934618,\N,\N,\N,\N,\N,\N,\N,\N,28679,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.38199e-29,8.0361e-30,\N,\N,\N,\N,\N,49618.2469848,49618.2469848,\N,\N,0.566097,\N,0.725131,\N,0.354427,\N,4097
433327840428533,\N,1.35963085688,0.000007999,3.26093548308,0.00000837137,0.000000000560599,1.35963163363,0.000062786,3.26094327243,0.0000572317,0.000000000222868,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.74827e-29,2.44946e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.326723,0.0933713,-0.0567603,0.0476794,0.676345,0.115732,40970,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.96064e-29,1.83007e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.380392,0.0380198,-0.0137216,0.0251898,0.81116,0.0208823,81940,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.7708e-29,2.62395e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,\N,\N,\N,\N,\N,\N,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.8784e-29,2.37239e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.116424,0.129285,0.0204894,0.0804073,1.25719,0.297368,40970,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.03067e-29,6.50238e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,0.378033,0.108882,-0.0499824,0.145889,0.706369,0.0322643,32776
433327840428534,\N,1.36120693534,0.00000697269,3.26009063707,0.00000830946,0.000000000263558,1.36121130891,0.0000451571,3.26007801236,0.0000517416,0.00000000021916,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.96477e-29,2.56291e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.185532,0.0408946,0.219027,0.0889001,0.804453,0.0516093,40970,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.02233e-29,1.53381e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.126348,0.0434869,0.170629,0.0307191,0.792525,0.0326124,81940,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.90919e-29,3.76344e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0753345,0.0484944,0.182125,0.0439558,0.809731,0.0382214,45067,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.14018e-29,2.05781e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,\N,\N,\N,\N,\N,\N,36873,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.29986e-29,4.60637e-30,\N,\N,\N,\N,\N,49618.2469848,49645.1770468,\N,\N,\N,\N,\N,\N,\N,\N,28679
433327840428535,\N,1.36281943453,0.00000504986,3.26173992776,0.00000650146,0.000000000279705,1.36281246352,0.00000476835,3.26172484044,0.00000404455,0.000000000000829703,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.91892e-29,2.41894e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,0.249799,0.0391252,0.0921151,0.0445409,0.936469,0.0319581,40970,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.80972e-28,2.78445e-29,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.291537,0.0200749,0.15017,0.00823347,0.930306,0.0500298,45067,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.41354e-28,2.92371e-29,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.345434,0.00987374,0.185804,0.00707083,0.900307,0.0208749,81940,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.0337e-27,7.70808e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.330475,0.0154921,0.160721,0.0170293,0.953411,0.0387665,53261,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.14073e-27,8.47541e-29,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,0.36208,0.0117406,0.172932,0.0106181,0.864084,0.0215949,45067,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.47851e-27,8.0417e-29,\N,\N,\N,\N,\N,49565.4322808,49705.0594728,\N,\N,0.372005,0.0116876,0.19246,0.00690611,0.880148,0.0136062,77843
433327840428536,\N,1.36126735219,0.0000173342,3.26221828285,0.000023613,0.000000000726313,1.36132710143,0.000190188,3.2622594641,0.000316774,-0.0000000122644,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2707578,49668.0613858,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.02208e-29,1.73959e-30,\N,\N,\N,\N,\N,49611.3116658,49655.1933768,\N,\N,-0.37376,0.269659,0.347906,0.0847918,0.677529,0.0831219,12291,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.14216e-29,8.65754e-31,\N,\N,\N,\N,\N,49564.2707578,49668.0613858,\N,\N,0.419915,0.128179,-0.193338,0.127976,3.79594,0.994364,32776,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428537,\N,1.37013369598,0.00000788105,3.25353905508,0.00000753045,0.000000000347182,1.3701415337,0.0000470907,3.25354163429,0.0000428691,0.00000000027536,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.41344e-29,3.3274e-30,\N,\N,\N,\N,\N,49638.0924198,49668.0847188,\N,\N,-0.137307,0.0831462,-0.00855116,0.0891451,0.663252,0.03505,24582,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.58385e-29,1.52455e-30,\N,\N,\N,\N,\N,49582.2097948,49668.0842738,\N,\N,-0.0245449,0.0282542,0.0635182,0.0421215,0.669308,0.0191376,73746,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.69221e-29,4.08549e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0656553,0.04554,0.0640496,0.0305668,0.749566,0.0410251,45067,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.44095e-29,2.47313e-30,\N,\N,\N,\N,\N,49572.4219028,49684.0305368,\N,\N,\N,\N,\N,\N,\N,\N,45067,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.20429e-29,4.18263e-30,\N,\N,\N,\N,\N,49618.2469848,49645.1966948,\N,\N,-0.0358276,0.106229,-0.0354764,0.102368,0.611258,0.0687864,45067
433327840428538,\N,1.36720575598,0.0000159143,3.24997975559,0.0000159462,0.000000000468359,1.36719329181,0.000220496,3.24998511086,0.000172787,-0.0000000136614,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49591.2501068,49684.1015888,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.09314e-30,8.36799e-31,\N,\N,\N,\N,\N,49649.0868068,49649.0868068,\N,\N,-0.833141,\N,-0.443582,\N,3.14936,\N,4097,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.31578e-29,1.35836e-30,\N,\N,\N,\N,\N,49591.2501068,49668.0613858,\N,\N,\N,\N,\N,\N,\N,\N,12291,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.81417e-29,1.87586e-30,\N,\N,\N,\N,\N,49591.2669098,49684.1015888,\N,\N,-0.357669,0.268832,-0.145466,0.0973615,1.05158,0.895959,12291,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.35266e-29,1.53372e-30,\N,\N,\N,\N,\N,49647.1241978,49647.1241978,\N,\N,\N,\N,\N,\N,0,\N,4097,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428539,\N,1.36937320759,0.00000754782,3.2544575481,0.000010408,-0.000000000395417,1.36937216517,0.0000516106,3.25446306274,0.0000576821,0.00000000022374,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.97391e-29,3.15297e-30,\N,\N,\N,\N,\N,49638.0736558,49668.0847188,\N,\N,0.0884475,0.12587,0.0221427,0.0724594,0.840573,0.101573,28679,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.4327e-29,1.88503e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.0592944,0.031734,0.119119,0.0360077,0.764582,0.0178827,77843,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.30685e-29,3.83064e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0288514,0.0579905,-0.0150317,0.0542427,0.764364,0.0794768,45067,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.3473e-29,2.73814e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.0978516,0.0295838,0.0323435,0.0177994,0.747458,0.0385879,36873,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.17897e-29,5.25684e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,\N,\N,\N,\N,\N,\N,61455
