433327840428396,\N,1.3654527131,7.18394e-06,3.2006476375,6.53655e-06,4.25063e-10,1.36544789686,2.80853e-06,3.20065783999,3.13766e-06,1.0457e-12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.56712e-29,5.95235e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.142429,0.0414663,0.101555,0.0381637,0.775017,0.0333659,40970,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.69818e-28,3.19286e-29,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.110218,0.0270234,0.101894,0.0123959,0.732677,0.0539344,53261,23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.0703e-28,3.58777e-29,\N,\N,\N,\N,\N,49553.2738848,49668.0851678,\N,\N,-0.0969197,0.0109245,0.159042,0.0111836,0.667012,0.0215909,94231,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.30551e-27,1.24536e-28,\N,\N,\N,\N,\N,49564.2662978,49684.1167978,\N,\N,-0.0987512,0.019361,0.123679,0.0301253,0.737644,0.0487116,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.62316e-27,8.42427e-29,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.100023,0.0120591,0.133872,0.0228252,0.607214,0.0256072,40970,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.06387e-27,1.05347e-28,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,-0.0839915,0.0215501,0.183156,0.0109137,0.621194,0.0142828,69649,\N,\N
433327840428397,\N,1.36770699573,1.14714e-05,3.19904462895,1.07879e-05,6.04538e-10,1.36771836579,0.000103472,3.19904294596,8.53115e-05,-9.96619e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1015888,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.01018e-29,1.95728e-30,\N,\N,\N,\N,\N,49611.3116658,49668.0622808,\N,\N,-0.246707,0.143899,-0.197643,0.181342,0.757243,0.198995,24582,19,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.6365e-29,1.3475e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.14876,0.0688486,0.102077,0.0656949,0.894617,0.0765495,77843,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.38802e-29,3.56355e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1015888,\N,\N,0.0167318,0.110576,-0.0589831,0.0335305,0.914243,0.0975025,40970,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.53655e-29,1.82778e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1782888,\N,\N,0.161157,0.148178,0.0353084,0.199576,0.689455,0.0642232,24582,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.39542e-29,9.99285e-30,\N,\N,\N,\N,\N,49618.2742098,49645.1770468,\N,\N,0.36201,0.250377,0.258855,0.0933909,0.851488,0.47803,8194,\N,\N
433327840428398,\N,1.3707170581,1.13577e-05,3.19645126243,8.70511e-06,2.44431e-10,1.37070519488,7.41476e-05,3.19645458851,8.2685e-05,4.34333e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.08903e-29,1.97644e-30,\N,\N,\N,\N,\N,49611.3116658,49655.1933768,\N,\N,-0.12927,0.103892,0.0902399,0.242479,0.395195,0.104409,20485,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.44276e-29,1.35966e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0851678,\N,\N,-0.224699,0.0890442,0.121938,0.0768899,0.66033,0.0299182,73746,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.19137e-29,1.95169e-30,\N,\N,\N,\N,\N,49564.2662978,49684.1167978,\N,\N,-0.0800968,0.107493,-0.0863119,0.113548,0.516431,0.0670234,36873,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.54976e-29,9.02642e-31,\N,\N,\N,\N,\N,49591.3590368,49647.1934618,\N,\N,-0.216877,0.13569,0.00113864,0.134551,0.349456,0.0733153,24582,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428399,\N,1.36608465478,7.69508e-06,3.20450328939,7.92738e-06,8.86612e-10,1.36608881543,2.1171e-05,3.20450511611,2.25823e-05,2.72428e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.46244e-29,2.57428e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.0444465,0.225006,0.158212,0.111565,1.44298,0.351057,24582,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.04109e-29,6.6073e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.177138,0.0281634,0.00762016,0.0236399,0.984613,0.0446457,57358,23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.1441e-29,4.36565e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0851678,\N,\N,-0.162997,0.017183,0.0705663,0.0146732,0.888926,0.0246161,94231,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.14901e-28,1.08253e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.145556,0.0164192,0.0332151,0.0217621,0.918117,0.0488678,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.15561e-28,6.71377e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.144423,0.0330029,0.0447438,0.0361891,0.774363,0.0275364,40970,16,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.24822e-28,7.93516e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,-0.0907441,0.0719497,0.110539,0.0491526,0.923039,0.054829,65552,\N,\N
433327840428400,\N,1.36982587407,1.40069e-05,3.20226290845,1.10574e-05,-3.46576e-10,1.36981245144,0.000302729,3.20225416418,0.000312383,-2.90547e-08,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49591.2669098,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.08494e-29,6.10514e-31,\N,\N,\N,\N,\N,49611.3076518,49649.0797468,\N,\N,\N,\N,\N,\N,0,0,8194,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.44896e-29,1.88114e-30,\N,\N,\N,\N,\N,49591.2669098,49684.1167978,\N,\N,0.0870652,0.0910449,-0.0741671,0.137629,0.563304,0.0477391,12291,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.78792e-29,9.1793e-31,\N,\N,\N,\N,\N,49647.1782888,49647.1934618,\N,\N,0.0501158,0.0501158,-0.277729,0.277729,0.208771,0.208771,8194,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428401,\N,1.37150466424,1.51979e-05,3.1967542571,2.00579e-05,-5.94838e-10,1.3715443201,0.000175428,3.19673895973,0.000144544,-3.74752e-09,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2707578,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.55293e-30,8.47555e-31,\N,\N,\N,\N,\N,49611.3116658,49611.3116658,\N,\N,0.234068,\N,-0.107505,\N,0.549382,\N,4097,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.1157e-29,1.20984e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.0126429,0.10271,-0.00241026,0.114276,0.910629,0.148548,49164,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.45607e-29,1.23936e-30,\N,\N,\N,\N,\N,49565.4121618,49684.1167978,\N,\N,\N,\N,\N,\N,\N,\N,16388,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428402,\N,1.37599608565,8.39038e-06,3.19918624121,7.65567e-06,4.65448e-10,1.37588205154,7.42054e-07,3.19937564847,1.59548e-06,-3.56362e-13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49705.0594728,0,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.54805e-31,2.46855e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0849338,\N,\N,0.315085,0.184412,0.193499,0.0852599,58.1807,57.4383,12291,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.94542e-29,7.1274e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.143076,0.030699,0.0781626,0.0249495,0.8082,0.0676422,49164,22,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.09965e-28,4.77166e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0851678,\N,\N,-0.129396,0.0128273,0.118426,0.0175035,0.73295,0.0199129,90134,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.52577e-28,1.06125e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.1126,0.0189904,0.0867787,0.0230602,0.76948,0.0323887,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.65373e-28,8.20578e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.1324,0.0199638,0.0863328,0.0257105,0.745085,0.0705748,40970,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.90276e-28,1.14429e-29,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.128662,0.076039,0.0353459,0.0560483,0.749849,0.0530883,53261,\N,\N
433327840428403,\N,1.37611012051,1.83642e-05,3.19997950132,1.05828e-05,5.73905e-10,1.37609379312,0.000187847,3.2000030357,0.000186285,-1.19821e-09,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49618.2469848,49684.0305368,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.5333e-29,4.60005e-30,\N,\N,\N,\N,\N,49640.0572928,49640.0572928,\N,\N,-0.965802,\N,-0.170246,\N,9.44726,\N,4097,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.25558e-29,2.55625e-30,\N,\N,\N,\N,\N,49647.0625158,49684.0305368,\N,\N,\N,\N,\N,\N,\N,\N,20485,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.09971e-29,6.4375e-30,\N,\N,\N,\N,\N,49618.2469848,49645.1770468,\N,\N,\N,\N,\N,\N,\N,\N,12291,\N,\N
433327840428404,\N,1.37425525029,8.62426e-06,3.20215198387,6.79276e-06,4.91026e-10,1.37424216293,3.05466e-05,3.20216066733,3.26676e-05,7.87144e-12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.58634e-29,2.89543e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.02124,0.0613352,-0.0085504,0.0520799,0.641525,0.0730534,49164,23,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.6278e-29,2.02502e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0851678,\N,\N,-0.00116288,0.0270421,0.026416,0.0388286,0.553744,0.0228553,94231,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.42523e-29,2.54707e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0521475,0.0481379,-0.0758982,0.0479738,0.592472,0.0815373,53261,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.88226e-29,1.94581e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.0178152,0.104726,-0.0216105,0.0730786,0.532411,0.0397134,40970,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.37942e-29,8.6694e-30,\N,\N,\N,\N,\N,49618.2469848,49645.1770468,\N,\N,\N,\N,\N,\N,\N,\N,16388,\N,\N
433327840428405,\N,1.35491319983,1.05899e-05,3.20505126313,9.70592e-06,7.05098e-10,1.35492573452,8.96589e-05,3.20504032475,9.30641e-05,-7.7896e-10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.46985e-29,3.62592e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.0089568,0.0544367,-0.191139,0.0804282,0.874844,0.059635,36873,20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.45593e-29,1.56163e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0585594,0.0456769,-0.00331303,0.0273544,0.852471,0.0339968,77844,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.31038e-29,4.01791e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.00706121,0.0444957,-0.0996856,0.0542892,0.916144,0.0389231,49164,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.2455e-29,2.84778e-30,\N,\N,\N,\N,\N,49591.3590368,49674.1413988,\N,\N,0.115661,0.0603621,-0.164232,0.079012,0.859061,0.0314129,28679,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.59606e-29,6.37415e-30,\N,\N,\N,\N,\N,49618.2469848,49645.1966948,\N,\N,-0.372447,0.113785,0.0221698,0.1643,1.39345,0.528219,28679,\N,\N
433327840428406,\N,1.3531715294,1.31967e-05,3.20733998531,1.18105e-05,5.33397e-10,1.3531770718,9.36763e-05,3.20735805119,0.000113326,5.37241e-09,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.39871e-29,3.19171e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.246935,0.145613,0.401928,0.0540132,0.817881,0.0434552,28679,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.87213e-29,1.00401e-30,\N,\N,\N,\N,\N,49564.2707578,49649.1017118,\N,\N,0.0133264,0.0405875,0.486958,0.0592877,0.7658,0.0324567,73746,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.10068e-29,2.0423e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.028364,0.0664029,0.526549,0.0787777,1.37879,0.284396,53261,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.13127e-29,2.39238e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1782888,\N,\N,0.106555,0.0723927,0.361164,0.104067,0.718638,0.0879698,20485,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.93074e-29,3.84971e-30,\N,\N,\N,\N,\N,49645.1770468,49645.1770468,\N,\N,0.00776291,\N,0.754389,\N,0.739637,\N,4097,\N,\N
433327840428407,\N,1.35667034691,1.76161e-05,3.2074785047,1.69534e-05,-4.34839e-12,1.35671227701,0.00017127,3.20755271215,0.000261667,2.09626e-08,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.25507e-30,9.3396e-31,\N,\N,\N,\N,\N,49655.1933768,49655.1933768,\N,\N,-0.0176294,\N,0.0774616,\N,0.60422,\N,4097,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.38347e-30,1.0924e-30,\N,\N,\N,\N,\N,49582.2097948,49668.0842738,\N,\N,0.0705563,0.083727,0.434035,0.109677,0.779464,0.141509,36873,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.251e-29,9.3987e-31,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.103476,0.192433,0.387099,0.150915,0.710439,0.261559,16388,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.63209e-29,2.69788e-30,\N,\N,\N,\N,\N,49591.3590368,49647.1241978,\N,\N,-0.389417,0.047178,-0.413606,0.096682,0.770806,0.208793,8194,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428408,\N,1.36092714912,1.80038e-05,3.20543680006,1.69382e-05,4.89773e-10,1.36086992486,3.957e-06,3.20543964589,4.05229e-06,-2.32333e-12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49691.0853798,0,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.68292e-27,2.06988e-28,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.0762181,0.0188362,-0.043742,0.0239833,0.568718,0.0118095,36873,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.5911e-26,3.17266e-27,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.0117772,0.0585882,-0.0553214,0.0268581,0.681706,0.0769132,28679,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428409,\N,1.36119616486,7.9114e-06,3.21211231305,7.17995e-06,2.90251e-10,1.36119993128,1.4359e-05,3.21212675512,1.61536e-05,-1.69685e-11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49705.0594728,0,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.02666e-29,3.48762e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,\N,\N,\N,\N,\N,\N,24582,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.54952e-29,7.92335e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.167048,0.0406783,-0.0854755,0.0244847,0.842965,0.0799815,40970,21,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.03468e-28,4.17875e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.135167,0.0161716,-0.0305134,0.0157684,0.713707,0.0190105,86037,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.44427e-28,1.1992e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.126836,0.0288077,-0.0392195,0.029441,0.816791,0.0522232,57358,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.50863e-28,8.14565e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.131582,0.0302528,-0.0633536,0.0267865,0.673651,0.0300037,40970,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.62386e-28,9.9021e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,\N,\N,\N,\N,\N,\N,57358,\N,\N
433327840428410,\N,1.35776362006,1.16039e-05,3.2125046655,9.22721e-06,1.74849e-09,1.35776308163,7.1799e-05,3.21250230439,7.89274e-05,1.43582e-09,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.59744e-29,3.08365e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,0.0337958,0.0818331,0.00104124,0.113416,0.79803,0.0264792,40970,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.94301e-29,1.8176e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.0536924,0.0296148,-0.0528385,0.0436819,0.754965,0.0167081,69649,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.00789e-29,2.33768e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0394805,0.0445821,0.0543898,0.0392408,0.803793,0.0300023,49164,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.09373e-29,2.39446e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.118189,0.0955589,-0.122294,0.0641426,0.787414,0.032945,32776,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.46194e-29,5.60638e-30,\N,\N,\N,\N,\N,49565.4327258,49645.1770468,\N,\N,-0.176703,0.0934033,-0.0500956,0.1675,0.666058,0.121694,28679,\N,\N
